Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34637774	34648807	1	testis_129_rep2-piC_2	51672
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34852468	34856419	-1	testis_129_rep2-piC_3	5084
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	57386397	57401921	-1	testis_129_rep2-piC_4	32905
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	67039810	67044858	-1	testis_129_rep2-piC_5	16338
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	92905960	92929228	-1	testis_129_rep2-piC_7	45348
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	118605153	118612827	1	testis_129_rep2-piC_8	12709
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	119470283	119478745	-1	testis_129_rep2-piC_9	11379
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	127410266	127415858	1	testis_129_rep2-piC_10	9190
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	131949950	131960933	1	testis_129_rep2-piC_11	20167
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	156251783	156260546	-1	testis_129_rep2-piC_12	19166
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	156468707	156478002	1	testis_129_rep2-piC_13	20612
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	160793316	160803374	1	testis_129_rep2-piC_14	16107
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	160831488	160846739	-1	testis_129_rep2-piC_15	26587
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	165692687	165704796	-1	testis_129_rep2-piC_16	13679
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	170020391	170027541	-1	testis_129_rep2-piC_17	7802
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	172202917	172212269	1	testis_129_rep2-piC_18	20925
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	25871671	25880443	1	testis_129_rep2-piC_20	26449
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	28712347	28718932	-1	testis_129_rep2-piC_21	13843
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	28998866	29013824	-1	testis_129_rep2-piC_22	150088
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	37456644	37471581	-1	testis_129_rep2-piC_23	31636
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	84419376	84428421	-1	testis_129_rep2-piC_24	13095
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	91093634	91112869	1	testis_129_rep2-piC_25	72290
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	92364112	92446556	1	testis_129_rep2-piC_26	207901
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	92881509	92887552	1	testis_129_rep2-piC_27	15666
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	93801320	93815613	1	testis_129_rep2-piC_30	32969
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	102130471	102134766	-1	testis_129_rep2-piC_31	4668
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	120564506	120570311	-1	testis_129_rep2-piC_32	6396
