
## mus_musculus_129s1svimj ref query coordinates:X	74721000	74726603	1	testis_129_rep2-piC_1
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	X	74721000	74726603	1	testis_129_rep2-piC_1	15865
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	X	81932029	81936527	1	testis_129_rep2-piC_1	15865
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	X	77008445	77014533	1	testis_129_rep2-piC_1	15865

## mus_musculus_129s1svimj ref query coordinates:1	33004164	33013762	1	testis_129_rep2-piC_2
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	33354037	33363494	1	testis_129_rep2-piC_2	51672
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	33004164	33013762	1	testis_129_rep2-piC_2	51672
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34637774	34648807	1	testis_129_rep2-piC_2	51672
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	34514793	34523775	1	testis_129_rep2-piC_2	51672
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	32617052	32630481	1	testis_129_rep2-piC_2	51672
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	31091717	31102758	1	testis_129_rep2-piC_2	51672
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	37729383	37747467	1	testis_129_rep2-piC_2	51672
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	31872342	31884463	1	testis_129_rep2-piC_2	51672
Mus musculus	strain A/J	A_J_v1	chromosome	1	32208821	32217202	1	testis_129_rep2-piC_2	51672
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	35491713	35499728	1	testis_129_rep2-piC_2	51672
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	32821173	32830490	1	testis_129_rep2-piC_2	51672
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	31556798	31572383	1	testis_129_rep2-piC_2	51672
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	32617674	32625689	1	testis_129_rep2-piC_2	51672
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	32603212	32611227	1	testis_129_rep2-piC_2	51672
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	31280947	31289030	1	testis_129_rep2-piC_2	51672
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	32683365	32694400	1	testis_129_rep2-piC_2	51672

## mus_musculus_129s1svimj ref query coordinates:1	33247273	33251216	-1	testis_129_rep2-piC_3
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	32908647	32912496	-1	testis_129_rep2-piC_3	5084
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	31496565	31500498	-1	testis_129_rep2-piC_3	5084
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	34750568	34754519	-1	testis_129_rep2-piC_3	5084
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34852468	34856419	-1	testis_129_rep2-piC_3	5084
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	32831376	32835317	-1	testis_129_rep2-piC_3	5084
Mus musculus	strain A/J	A_J_v1	chromosome	1	32410098	32414039	-1	testis_129_rep2-piC_3	5084
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	32085239	32089190	-1	testis_129_rep2-piC_3	5084
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	35695442	35699391	-1	testis_129_rep2-piC_3	5084
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	33031802	33035743	-1	testis_129_rep2-piC_3	5084
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	31766045	31769986	-1	testis_129_rep2-piC_3	5084
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	32822711	32826660	-1	testis_129_rep2-piC_3	5084
