
## mus_musculus_nodshiltj ref query coordinates:X	125322765	125329037	1	testis_NOD_rep1-piC_2

## Query region (testis_NOD_rep1-piC_2) is not in an alignment block

## mus_musculus_nodshiltj ref query coordinates:1	84641068	84645813	1	testis_NOD_rep1-piC_6
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	75044225	75048974	1	testis_NOD_rep1-piC_6	6614
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	78721928	78727366	1	testis_NOD_rep1-piC_6	6614
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	75186052	75190800	1	testis_NOD_rep1-piC_6	6614
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	75232310	75237058	1	testis_NOD_rep1-piC_6	6614
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	75161298	75166046	1	testis_NOD_rep1-piC_6	6614
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	73193093	73197841	1	testis_NOD_rep1-piC_6	6614
Mus musculus	strain A/J	A_J_v1	chromosome	1	73132128	73136876	1	testis_NOD_rep1-piC_6	6614
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	75494511	75499259	1	testis_NOD_rep1-piC_6	6614
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	81283006	81287754	1	testis_NOD_rep1-piC_6	6614
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	72450341	72455089	1	testis_NOD_rep1-piC_6	6614
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	84641068	84645813	1	testis_NOD_rep1-piC_6	6614
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	71649283	71654031	1	testis_NOD_rep1-piC_6	6614
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	76897811	76902559	1	testis_NOD_rep1-piC_6	6614
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	75773538	75778286	1	testis_NOD_rep1-piC_6	6614
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	71920614	71925380	1	testis_NOD_rep1-piC_6	6614
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	74832392	74837160	1	testis_NOD_rep1-piC_6	6614

## mus_musculus_nodshiltj ref query coordinates:1	214236009	214241748	1	testis_NOD_rep1-piC_23
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	191668623	191674372	1	testis_NOD_rep1-piC_23	9913
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	183819933	183825735	1	testis_NOD_rep1-piC_23	9913
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	193772334	193778861	1	testis_NOD_rep1-piC_23	9913
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	194945580	194951321	1	testis_NOD_rep1-piC_23	9913
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	191215568	191221302	1	testis_NOD_rep1-piC_23	9913
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	199951002	199959317	1	testis_NOD_rep1-piC_23	9913
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	186697319	186703053	1	testis_NOD_rep1-piC_23	9913
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	214236009	214241748	1	testis_NOD_rep1-piC_23	9913
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	182684297	182690234	1	testis_NOD_rep1-piC_23	9913
Mus musculus	strain A/J	A_J_v1	chromosome	1	185838390	185844127	1	testis_NOD_rep1-piC_23	9913
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	186514346	186520080	1	testis_NOD_rep1-piC_23	9913
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	184604477	184610216	1	testis_NOD_rep1-piC_23	9913
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	192180506	192186240	1	testis_NOD_rep1-piC_23	9913
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	207414727	207420460	1	testis_NOD_rep1-piC_23	9913
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	191308770	191314507	1	testis_NOD_rep1-piC_23	9913
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	191386308	191392032	1	testis_NOD_rep1-piC_23	9913

## mus_musculus_nodshiltj ref query coordinates:2	105068038	105080011	1	testis_NOD_rep1-piC_33
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	2	94867886	94880031	1	testis_NOD_rep1-piC_33	26192
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	93784792	93801208	1	testis_NOD_rep1-piC_33	26192
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	2	98727854	98743186	1	testis_NOD_rep1-piC_33	26192
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	2	94245696	94257685	1	testis_NOD_rep1-piC_33	26192
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	2	90323780	90335734	1	testis_NOD_rep1-piC_33	26192
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	2	105068038	105080011	1	testis_NOD_rep1-piC_33	26192
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	2	94171523	94183562	1	testis_NOD_rep1-piC_33	26192
Mus musculus	strain A/J	A_J_v1	chromosome	2	91595294	91607375	1	testis_NOD_rep1-piC_33	26192
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	2	91789152	91801202	1	testis_NOD_rep1-piC_33	26192
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	2	91200839	91212930	1	testis_NOD_rep1-piC_33	26192
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	2	102172653	102184674	1	testis_NOD_rep1-piC_33	26192
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	2	94443089	94455068	1	testis_NOD_rep1-piC_33	26192
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	2	95475819	95491502	1	testis_NOD_rep1-piC_33	26192
Mus musculus	strain LP/J	LP_J_v1	chromosome	2	95670596	95682627	1	testis_NOD_rep1-piC_33	26192
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	2	90955450	90967661	1	testis_NOD_rep1-piC_33	26192
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	2	95046458	95058662	1	testis_NOD_rep1-piC_33	26192

## mus_musculus_nodshiltj ref query coordinates:3	30972158	30983635	1	testis_NOD_rep1-piC_51
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	3	26252510	26264051	1	testis_NOD_rep1-piC_51	180489
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	3	28907274	28943402	1	testis_NOD_rep1-piC_51	180489
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	3	27655007	27690042	1	testis_NOD_rep1-piC_51	180489
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	3	26360694	26430251	1	testis_NOD_rep1-piC_51	180489
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	3	25565873	25598049	1	testis_NOD_rep1-piC_51	180489
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	3	30972158	30983635	1	testis_NOD_rep1-piC_51	180489
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	3	25018578	25052977	1	testis_NOD_rep1-piC_51	180489

## mus_musculus_nodshiltj ref query coordinates:3	109436006	109445688	1	testis_NOD_rep1-piC_59
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	3	94886983	94892388	1	testis_NOD_rep1-piC_59	61431
Mus musculus	strain LP/J	LP_J_v1	chromosome	3	97455537	97461207	1	testis_NOD_rep1-piC_59	61431
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	3	96142378	96149412	1	testis_NOD_rep1-piC_59	61431
