Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	21066538	21071160	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34849122	34859071	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	57388309	57399774	-1	spgonia_BL6_rep4-piC_3	21037
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	64068611	64074613	-1	spgonia_BL6_rep4-piC_4	10445
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	88186681	88194378	-1	spgonia_BL6_rep4-piC_5	91607
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	91479032	91487692	1	spgonia_BL6_rep4-piC_6	26345
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	92916020	92927838	-1	spgonia_BL6_rep4-piC_7	29358
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	93292614	93301194	1	spgonia_BL6_rep4-piC_8	13535
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	93779794	93786661	1	spgonia_BL6_rep4-piC_9	79795
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	118605145	118614221	1	spgonia_BL6_rep4-piC_10	14645
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	119470958	119477732	-1	spgonia_BL6_rep4-piC_11	8640
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	131948930	131960315	1	spgonia_BL6_rep4-piC_12	20141
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	132912739	132920291	-1	spgonia_BL6_rep4-piC_13	76268
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	133057968	133060433	1	spgonia_BL6_rep4-piC_14	3062
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	133060434	133070451	1	spgonia_BL6_rep4-piC_14	39789
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	134682270	134688216	-1	spgonia_BL6_rep4-piC_15	7533
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	156468084	156480525	1	spgonia_BL6_rep4-piC_16	28958
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	160830597	160844592	-1	spgonia_BL6_rep4-piC_18	25464
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	165149202	165154679	1	spgonia_BL6_rep4-piC_19	13045
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	165692947	165701543	-1	spgonia_BL6_rep4-piC_20	9165
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	166219992	166227408	-1	spgonia_BL6_rep4-piC_21	8391
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	172206571	172211492	1	spgonia_BL6_rep4-piC_23	9233
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	192573593	192579192	-1	spgonia_BL6_rep4-piC_24	5885
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	28709225	28718851	-1	spgonia_BL6_rep4-piC_25	22773
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	29067585	29072489	1	spgonia_BL6_rep4-piC_26	11555
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	31686101	31693933	1	spgonia_BL6_rep4-piC_27	9518
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	37458636	37467943	-1	spgonia_BL6_rep4-piC_28	24577
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	38613390	38617873	-1	spgonia_BL6_rep4-piC_29	4912
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	92368143	92442337	1	spgonia_BL6_rep4-piC_30	183263
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	92795559	92802125	-1	spgonia_BL6_rep4-piC_31	16824
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	118359323	118363140	-1	spgonia_BL6_rep4-piC_32	4212
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	120526382	120536912	1	spgonia_BL6_rep4-piC_33	10947
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	129669152	129674140	1	spgonia_BL6_rep4-piC_34	14476
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	132146940	132153875	1	spgonia_BL6_rep4-piC_35	9029
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	150981068	151000389	1	spgonia_BL6_rep4-piC_36	26339
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	151148794	151174375	1	spgonia_BL6_rep4-piC_36	26339
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	151090276	151115901	-1	spgonia_BL6_rep4-piC_36	26339
