
## mus_musculus ref query coordinates:1	21066538	21071160	-1	spgonia_BL6_rep4-piC_1
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	17633527	17638258	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	18350078	18354704	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	18628366	18632975	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	18864001	18868615	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	18424199	18428814	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	21066538	21071160	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	19492668	19497283	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	18442548	18447163	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	17899450	17904065	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	18472899	18477514	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	19941310	19945925	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	strain A/J	A_J_v1	chromosome	1	18404585	18409199	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	18100574	18105190	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	20888030	20892646	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	17660575	17665190	-1	spgonia_BL6_rep4-piC_1	5454
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	18568765	18573384	-1	spgonia_BL6_rep4-piC_1	5454

## mus_musculus ref query coordinates:1	34849122	34859071	-1	spgonia_BL6_rep4-piC_2
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	32905264	32919324	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	31493213	31503150	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	34747222	34757171	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34849122	34859071	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	32828024	32837969	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	strain A/J	A_J_v1	chromosome	1	32406746	32416691	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	32081893	32091842	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	35692090	35702038	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	33028450	33038395	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	31762693	31772638	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	32819359	32829307	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	31293341	31303286	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	37946605	37956553	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	33243921	33253863	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	33584702	33594644	-1	spgonia_BL6_rep4-piC_2	16366
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	32809302	32819247	-1	spgonia_BL6_rep4-piC_2	16366

## mus_musculus ref query coordinates:1	57388309	57399774	-1	spgonia_BL6_rep4-piC_3
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	56192316	56207511	-1	spgonia_BL6_rep4-piC_3	21037
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	57158988	57170453	-1	spgonia_BL6_rep4-piC_3	21037
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	58057832	58069297	-1	spgonia_BL6_rep4-piC_3	21037
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	54582774	54594490	-1	spgonia_BL6_rep4-piC_3	21037
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	61237847	61249243	-1	spgonia_BL6_rep4-piC_3	21037
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	56933886	56945351	-1	spgonia_BL6_rep4-piC_3	21037
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	55206767	55218287	-1	spgonia_BL6_rep4-piC_3	21037
Mus musculus	strain A/J	A_J_v1	chromosome	1	55171842	55183307	-1	spgonia_BL6_rep4-piC_3	21037
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	56653102	56664574	-1	spgonia_BL6_rep4-piC_3	21037
