
## mus_musculus_129s1svimj ref query coordinates:1	193772075	193781028	1	testis_129_rep3-piC_18
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	191668361	191676575	1	testis_129_rep3-piC_18	17089
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	183819674	183828122	1	testis_129_rep3-piC_18	17089
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	193772075	193781028	1	testis_129_rep3-piC_18	17089
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	194945321	194953488	1	testis_129_rep3-piC_18	17089
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	191215309	191223469	1	testis_129_rep3-piC_18	17089
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	199950743	199961479	1	testis_129_rep3-piC_18	17089
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	186697060	186705218	1	testis_129_rep3-piC_18	17089
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	214235750	214246180	1	testis_129_rep3-piC_18	17089
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	182684038	182692401	1	testis_129_rep3-piC_18	17089
Mus musculus	strain A/J	A_J_v1	chromosome	1	185838131	185846294	1	testis_129_rep3-piC_18	17089
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	186514087	186522238	1	testis_129_rep3-piC_18	17089
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	184604218	184612383	1	testis_129_rep3-piC_18	17089
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	192180247	192188397	1	testis_129_rep3-piC_18	17089
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	207414468	207424060	1	testis_129_rep3-piC_18	17089
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	191308511	191316674	1	testis_129_rep3-piC_18	17089
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	191386049	191394187	1	testis_129_rep3-piC_18	17089

## mus_musculus_129s1svimj ref query coordinates:2	95288097	95297898	1	testis_129_rep3-piC_27
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	2	94670881	94682594	1	testis_129_rep3-piC_27	32056
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	93597834	93607579	1	testis_129_rep3-piC_27	32056
