
## mus_musculus_casteij ref query coordinates:1	164126022	164133812	1	spgonia_CAST_rep3-piC_19
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	164126022	164133812	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	164325062	164333436	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	166215930	166223726	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	167307357	167315151	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	185513428	185521150	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	156838415	156846969	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	159994492	160002278	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	strain A/J	A_J_v1	chromosome	1	159451413	159459206	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	158430858	158438617	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	164517740	164525529	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	177931062	177938697	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	164319009	164326796	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	164136257	164144047	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	160795891	160803681	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	171856709	171870568	1	spgonia_CAST_rep3-piC_19	18171
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	157578939	157586802	1	spgonia_CAST_rep3-piC_19	18171

## mus_musculus_casteij ref query coordinates:1	191668121	191675971	1	spgonia_CAST_rep3-piC_27
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	191668121	191675971	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	183819434	183827567	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	193771835	193780461	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	194945081	194952921	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	191215069	191222898	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	199950503	199960913	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	186696820	186704649	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	214235510	214244737	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	182683798	182691834	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	strain A/J	A_J_v1	chromosome	1	185837891	185845727	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	186513847	186521676	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	184603978	184611816	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	192180007	192187836	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	207414228	207422060	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	191308271	191316107	1	spgonia_CAST_rep3-piC_27	14169
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	191385809	191393632	1	spgonia_CAST_rep3-piC_27	14169

## mus_musculus_casteij ref query coordinates:2	151947152	151956072	1	spgonia_CAST_rep3-piC_53
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	2	151947152	151956072	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	2	151065349	151074263	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	148532627	148541541	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	2	157503896	157512810	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	2	151556832	151565746	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	2	163279989	163288903	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	2	146083704	146092618	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	strain A/J	A_J_v1	chromosome	2	146816370	146825284	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	2	147246412	147255326	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	2	151055076	151063990	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	2	167317753	167326603	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	2	144578197	144587127	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	strain LP/J	LP_J_v1	chromosome	2	153173903	153182817	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	2	153038858	153047772	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	2	152004742	152013614	1	spgonia_CAST_rep3-piC_53	13196
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	2	145757265	145766131	1	spgonia_CAST_rep3-piC_53	13196

## mus_musculus_casteij ref query coordinates:4	59050051	59076325	1	spgonia_CAST_rep3-piC_75
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	4	59050051	59076325	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	4	57311995	57341073	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	4	60686062	60714376	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	4	58081838	58114338	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	4	68613501	68658962	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	4	58845638	58867893	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	4	65465183	65511331	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	4	61108950	61137795	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	strain A/J	A_J_v1	chromosome	4	58963773	58998835	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	4	59145008	59179550	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	4	60613287	60643146	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	4	60712091	60745952	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	4	63294343	63326110	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	62134840	62164437	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	4	61194231	61224564	1	spgonia_CAST_rep3-piC_75	272393
Mus musculus	strain LP/J	LP_J_v1	chromosome	4	61455704	61508402	1	spgonia_CAST_rep3-piC_75	272393

## mus_musculus_casteij ref query coordinates:4	131256526	131265869	1	spgonia_CAST_rep3-piC_90
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	4	131256526	131265869	1	spgonia_CAST_rep3-piC_90	31864
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	4	133513050	133522345	1	spgonia_CAST_rep3-piC_90	31864
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	4	133345636	133356969	1	spgonia_CAST_rep3-piC_90	31864
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	132446523	132455826	1	spgonia_CAST_rep3-piC_90	31864
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	4	139772594	139783125	1	spgonia_CAST_rep3-piC_90	31864
Mus musculus	strain A/J	A_J_v1	chromosome	4	129284235	129293772	1	spgonia_CAST_rep3-piC_90	31864
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	4	129901165	129912302	1	spgonia_CAST_rep3-piC_90	31864
