Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34637773	34648818	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34851000	34857203	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	63088871	63098710	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	64069006	64074560	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	91479061	91487571	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	92916020	92927710	-1	spgonia_CAST_rep3-piC_6	29230
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	93290940	93301187	1	spgonia_CAST_rep3-piC_7	16477
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	93507470	93515700	1	spgonia_CAST_rep3-piC_8	23038
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	118605141	118612855	1	spgonia_CAST_rep3-piC_9	12751
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	119470477	119477732	-1	spgonia_CAST_rep3-piC_10	9227
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	125102661	125107590	1	spgonia_CAST_rep3-piC_11	5943
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	131857836	131863765	1	spgonia_CAST_rep3-piC_12	30381
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	131948915	131960321	1	spgonia_CAST_rep3-piC_13	25763
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	132388743	132394400	1	spgonia_CAST_rep3-piC_14	12495
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	132915422	132920291	-1	spgonia_CAST_rep3-piC_15	53276
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	133056001	133060433	1	spgonia_CAST_rep3-piC_16	6441
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	133060434	133068893	1	spgonia_CAST_rep3-piC_16	29757
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	134682371	134688213	-1	spgonia_CAST_rep3-piC_17	7348
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	156468084	156480306	1	spgonia_CAST_rep3-piC_18	28649
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	160830619	160845049	-1	spgonia_CAST_rep3-piC_20	25918
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	165149054	165154687	1	spgonia_CAST_rep3-piC_21	13201
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	165692779	165702484	-1	spgonia_CAST_rep3-piC_22	10329
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	166220028	166227715	-1	spgonia_CAST_rep3-piC_23	8662
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	167049710	167055337	-1	spgonia_CAST_rep3-piC_24	7568
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	170021027	170027552	-1	spgonia_CAST_rep3-piC_25	7164
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	172204134	172211603	1	spgonia_CAST_rep3-piC_26	11932
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	189602214	189608789	1	spgonia_CAST_rep3-piC_28	7616
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	191510869	191515771	1	spgonia_CAST_rep3-piC_29	14142
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	192573623	192579804	-1	spgonia_CAST_rep3-piC_30	6494
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	28575824	28582600	1	spgonia_CAST_rep3-piC_31	8373
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	28710309	28720630	-1	spgonia_CAST_rep3-piC_32	22144
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	30144216	30148439	1	spgonia_CAST_rep3-piC_33	5050
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	31686827	31694448	1	spgonia_CAST_rep3-piC_34	8865
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	32120518	32127520	1	spgonia_CAST_rep3-piC_35	12523
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	32851179	32857246	1	spgonia_CAST_rep3-piC_36	30517
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	37458653	37469748	-1	spgonia_CAST_rep3-piC_37	26487
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	38613386	38619595	-1	spgonia_CAST_rep3-piC_38	7233
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	68939200	68943928	1	spgonia_CAST_rep3-piC_39	6072
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	90843704	90849313	1	spgonia_CAST_rep3-piC_40	5967
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	92368043	92428191	1	spgonia_CAST_rep3-piC_41	134716
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	92795632	92802553	-1	spgonia_CAST_rep3-piC_42	23932
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	98163938	98168205	-1	spgonia_CAST_rep3-piC_43	79171
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	102130490	102135516	-1	spgonia_CAST_rep3-piC_44	5757
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	118356795	118363140	-1	spgonia_CAST_rep3-piC_45	8876
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	120524782	120524868	1	spgonia_CAST_rep3-piC_46	88
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	120525072	120537833	1	spgonia_CAST_rep3-piC_46	13576
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	127530061	127545661	1	spgonia_CAST_rep3-piC_47	53207
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	129669339	129674703	1	spgonia_CAST_rep3-piC_48	15125
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	130867784	130872154	1	spgonia_CAST_rep3-piC_49	4673
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	131139180	131145695	-1	spgonia_CAST_rep3-piC_50	17437
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	132146072	132153930	1	spgonia_CAST_rep3-piC_51	10042
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	134435388	134440722	-1	spgonia_CAST_rep3-piC_52	8653
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	152149909	152157197	1	spgonia_CAST_rep3-piC_58	21867
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	153066949	153077938	-1	spgonia_CAST_rep3-piC_59	25349
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	153106233	153113463	1	spgonia_CAST_rep3-piC_60	29883
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	158478646	158488437	1	spgonia_CAST_rep3-piC_61	30139
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	160605655	160613406	-1	spgonia_CAST_rep3-piC_62	8653
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	168021669	168028529	-1	spgonia_CAST_rep3-piC_63	16330
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	181188170	181196885	1	spgonia_CAST_rep3-piC_64	11249
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	181222894	181229590	-1	spgonia_CAST_rep3-piC_65	14850
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	3	34926273	34935076	1	spgonia_CAST_rep3-piC_66	18093
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	3	88635931	88642173	1	spgonia_CAST_rep3-piC_67	22438
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	3	95085988	95098991	-1	spgonia_CAST_rep3-piC_68	29831
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	3	97576800	97581071	1	spgonia_CAST_rep3-piC_69	5158
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	3	124192054	124215108	-1	spgonia_CAST_rep3-piC_70	50322
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	3	131112904	131116899	-1	spgonia_CAST_rep3-piC_71	5502
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	43414851	43423254	1	spgonia_CAST_rep3-piC_72	11180
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	56803370	56812964	1	spgonia_CAST_rep3-piC_73	11393
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	57356572	57364233	-1	spgonia_CAST_rep3-piC_74	37812
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	62422468	62427508	-1	spgonia_CAST_rep3-piC_76	20870
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	94167708	94187330	-1	spgonia_CAST_rep3-piC_77	34876
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	94192758	94219738	-1	spgonia_CAST_rep3-piC_78	59340
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	94219739	94221429	-1	spgonia_CAST_rep3-piC_78	6859
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	101319587	101324475	1	spgonia_CAST_rep3-piC_79	24852
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	108032385	108040347	-1	spgonia_CAST_rep3-piC_80	15506
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	108084049	108094996	-1	spgonia_CAST_rep3-piC_81	27006
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	115987545	115996419	-1	spgonia_CAST_rep3-piC_83	18781
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	119077132	119084091	-1	spgonia_CAST_rep3-piC_84	33841
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	120748485	120755182	1	spgonia_CAST_rep3-piC_85	8705
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	123726191	123736461	-1	spgonia_CAST_rep3-piC_86	18813
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	126226013	126235682	-1	spgonia_CAST_rep3-piC_87	18759
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	126328894	126334228	-1	spgonia_CAST_rep3-piC_88	6153
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	129537040	129541895	-1	spgonia_CAST_rep3-piC_89	5654
