
## mus_musculus_casteij ref query coordinates:1	32683364	32694411	1	spgonia_CAST_rep3-piC_1
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	33354036	33363505	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	33004163	33013773	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34637773	34648818	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	34514792	34523786	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	32617051	32630492	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	31091716	31102769	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	37729382	37747478	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	31872341	31884474	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	strain A/J	A_J_v1	chromosome	1	32208820	32217213	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	35491712	35499739	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	32821172	32830501	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	31556797	31572394	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	32617673	32625700	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	32603211	32611238	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	31280946	31289041	1	spgonia_CAST_rep3-piC_1	51684
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	32683364	32694411	1	spgonia_CAST_rep3-piC_1	51684

## mus_musculus_casteij ref query coordinates:1	32907173	32913280	-1	spgonia_CAST_rep3-piC_2
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	32907173	32913280	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	31495091	31501282	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	34749100	34755303	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34851000	34857203	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	32829902	32836101	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	strain A/J	A_J_v1	chromosome	1	32408624	32414823	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	32083771	32089974	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	35693968	35700170	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	33030328	33036527	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	31764571	31770770	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	32821237	32827439	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	31295219	31301418	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	37948474	37954685	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	33245799	33251995	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	33586580	33592776	-1	spgonia_CAST_rep3-piC_2	8053
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	32811180	32817379	-1	spgonia_CAST_rep3-piC_2	8053

## mus_musculus_casteij ref query coordinates:1	62159011	62168864	-1	spgonia_CAST_rep3-piC_3
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	62159011	62168864	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	59727979	59737854	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	63175432	63185270	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	64063476	64073302	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	62606250	62616088	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	65607012	65616861	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	63088871	63098710	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	strain A/J	A_J_v1	chromosome	1	60948616	60958453	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	61025280	61035114	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	67696133	67705971	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	62906951	62916788	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	60354170	60364006	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	62629417	62639253	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	59653379	59663215	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	70605564	70615402	-1	spgonia_CAST_rep3-piC_3	10812
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	62330227	62340106	-1	spgonia_CAST_rep3-piC_3	10812

## mus_musculus_casteij ref query coordinates:1	63211741	63217317	-1	spgonia_CAST_rep3-piC_4
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	63211741	63217317	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	63359585	63365140	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	63652606	63658181	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	64069006	64074560	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	66684664	66690218	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	63654194	63659768	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	strain A/J	A_J_v1	chromosome	1	61934355	61939929	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	62022900	62028454	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	61355148	61360703	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	68846907	68852462	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	63948565	63954140	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	71736760	71742335	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	60632238	60637812	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	64204019	64209594	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	65100295	65105870	-1	spgonia_CAST_rep3-piC_4	6151
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	60724557	60730143	-1	spgonia_CAST_rep3-piC_4	6151

## mus_musculus_casteij ref query coordinates:1	91977003	91985564	1	spgonia_CAST_rep3-piC_5
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	91977003	91985564	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	92234094	92244354	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	96653665	96664409	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	91479061	91487571	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	92426787	92436309	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	92404777	92415551	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	99751214	99762804	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	92630576	92639102	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	88969137	88978061	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	89928455	89937034	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	strain A/J	A_J_v1	chromosome	1	89743508	89752022	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	102986786	102995365	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	88007873	88016568	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	93089975	93100033	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	94264258	94275615	1	spgonia_CAST_rep3-piC_5	26195
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	88384461	88393233	1	spgonia_CAST_rep3-piC_5	26195

