Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	62136829	62160238	1	spgonia_BL6_rep2-piC_49	178823
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	132446521	132455245	1	spgonia_BL6_rep2-piC_58	31285
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	135031369	135036291	1	spgonia_BL6_rep2-piC_60	23212
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	5	113464965	113509864	1	spgonia_BL6_rep2-piC_69	397317
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	6	72584987	72589899	1	spgonia_BL6_rep2-piC_82	18824
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	6	127757053	127817925	1	spgonia_BL6_rep2-piC_91	117708
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	69547928	69587686	1	spgonia_BL6_rep2-piC_100	85604
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	72749791	72779681	1	spgonia_BL6_rep2-piC_101	86445
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	73426970	73479522	1	spgonia_BL6_rep2-piC_103	102607
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	54114391	54164811	1	spgonia_BL6_rep2-piC_127	107017
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	67597461	67625035	1	spgonia_BL6_rep2-piC_128	70405
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	67625036	67667999	1	spgonia_BL6_rep2-piC_128	50399
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	67668000	67669304	1	spgonia_BL6_rep2-piC_128	1333
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	10	45254578	45257994	1	spgonia_BL6_rep2-piC_134	3638
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	11	69280892	69291574	1	spgonia_BL6_rep2-piC_154	56410
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	11	97284238	97292807	1	spgonia_BL6_rep2-piC_160	24107
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	11	107880848	107891666	1	spgonia_BL6_rep2-piC_166	54793
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	12	98349369	98418264	1	spgonia_BL6_rep2-piC_176	177074
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	14	24395469	24406038	1	spgonia_BL6_rep2-piC_188	60106
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	15	59117926	59173782	1	spgonia_BL6_rep2-piC_194	195578
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	15	74496997	74538708	1	spgonia_BL6_rep2-piC_198	71357
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	17	27500064	27589896	1	spgonia_BL6_rep2-piC_215	387672
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	17	27767011	27776960	1	spgonia_BL6_rep2-piC_216	50516
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	17	47990148	47998946	1	spgonia_BL6_rep2-piC_218	15773
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	17	66493075	66539028	1	spgonia_BL6_rep2-piC_221	221305
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	18	67164084	67218062	1	spgonia_BL6_rep2-piC_225	375154
