
## mus_musculus ref query coordinates:1	34851366	34859011	-1	spgonia_BL6_rep2-piC_1
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	32907539	32919264	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	31495457	31503090	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	34749466	34757111	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34851366	34859011	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	32830268	32837909	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	strain A/J	A_J_v1	chromosome	1	32408990	32416631	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	32084137	32091782	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	35694334	35701978	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	33030694	33038335	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	31764937	31772578	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	32821603	32829247	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	31295585	31303226	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	37948840	37956493	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	33246165	33253803	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	33586946	33594584	-1	spgonia_BL6_rep2-piC_1	13786
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	32811546	32819187	-1	spgonia_BL6_rep2-piC_1	13786

## mus_musculus ref query coordinates:1	57389483	57397851	-1	spgonia_BL6_rep2-piC_2
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	56193490	56205576	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	57160162	57168530	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	58059006	58067374	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	54583948	54592567	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	61239021	61247320	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	56935060	56943428	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	55207941	55216366	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	strain A/J	A_J_v1	chromosome	1	55173016	55181384	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	56654276	56662653	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	64285194	64293693	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	53911339	53919707	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	59532449	59540817	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	57389483	57397851	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	56647120	56655488	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	56308954	56318469	-1	spgonia_BL6_rep2-piC_2	17420
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	53933151	53941595	-1	spgonia_BL6_rep2-piC_2	17420

## mus_musculus ref query coordinates:1	88183938	88196235	-1	spgonia_BL6_rep2-piC_3
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	88476312	88480869	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	85018416	85042902	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	88712687	88731589	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	89675105	89687844	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	90774071	90792898	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	88964531	88986335	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	strain A/J	A_J_v1	chromosome	1	86407350	86420931	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	86546178	86581494	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	85640952	85661320	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	89196209	89219279	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	96063218	96095923	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	84701531	84713889	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	99457775	99473072	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	88183938	88196235	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	93081423	93103731	-1	spgonia_BL6_rep2-piC_3	172936
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	89008820	89026761	-1	spgonia_BL6_rep2-piC_3	172936

## mus_musculus ref query coordinates:1	91479788	91487798	1	spgonia_BL6_rep2-piC_4
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	91977736	91985791	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	92234821	92244581	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	96654392	96664636	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	91479788	91487798	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	92427514	92436536	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	92405504	92415778	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	99751941	99763031	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	92631303	92639329	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	88969864	88978288	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	89929182	89937261	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	strain A/J	A_J_v1	chromosome	1	89744235	89752249	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	102987513	102995592	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	88008600	88016795	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	93090702	93100260	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	94264985	94275842	1	spgonia_BL6_rep2-piC_4	26823
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	88385188	88393460	1	spgonia_BL6_rep2-piC_4	26823

## mus_musculus ref query coordinates:1	92916045	92928360	-1	spgonia_BL6_rep2-piC_5
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	93474169	93486462	-1	spgonia_BL6_rep2-piC_5	29863
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	90402228	90414943	-1	spgonia_BL6_rep2-piC_5	29863
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	94147728	94160919	-1	spgonia_BL6_rep2-piC_5	29863
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	101377282	101393481	-1	spgonia_BL6_rep2-piC_5	29863
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	91378891	91392763	-1	spgonia_BL6_rep2-piC_5	29863
Mus musculus	strain A/J	A_J_v1	chromosome	1	91206079	91219185	-1	spgonia_BL6_rep2-piC_5	29863
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	93895063	93907358	-1	spgonia_BL6_rep2-piC_5	29863
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	89470136	89482413	-1	spgonia_BL6_rep2-piC_5	29863
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	104499042	104512445	-1	spgonia_BL6_rep2-piC_5	29863
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	98186814	98200332	-1	spgonia_BL6_rep2-piC_5	29863
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	92916045	92928360	-1	spgonia_BL6_rep2-piC_5	29863
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	93921741	93934284	-1	spgonia_BL6_rep2-piC_5	29863
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	94591155	94607077	-1	spgonia_BL6_rep2-piC_5	29863
