
## mus_musculus_c3hhej ref query coordinates:1	75494049	75498984	1	testis_C3H_rep3-piC_5
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	75043763	75048699	1	testis_C3H_rep3-piC_5	6826
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	78721466	78727091	1	testis_C3H_rep3-piC_5	6826
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	75185590	75190525	1	testis_C3H_rep3-piC_5	6826
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	75231848	75236783	1	testis_C3H_rep3-piC_5	6826
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	75160836	75165771	1	testis_C3H_rep3-piC_5	6826
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	73192631	73197566	1	testis_C3H_rep3-piC_5	6826
Mus musculus	strain A/J	A_J_v1	chromosome	1	73131666	73136601	1	testis_C3H_rep3-piC_5	6826
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	75494049	75498984	1	testis_C3H_rep3-piC_5	6826
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	81282544	81287479	1	testis_C3H_rep3-piC_5	6826
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	72449879	72454814	1	testis_C3H_rep3-piC_5	6826
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	84640606	84645538	1	testis_C3H_rep3-piC_5	6826
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	71648821	71653756	1	testis_C3H_rep3-piC_5	6826
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	76897349	76902284	1	testis_C3H_rep3-piC_5	6826
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	75773076	75778011	1	testis_C3H_rep3-piC_5	6826
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	71920152	71925105	1	testis_C3H_rep3-piC_5	6826
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	74831930	74836885	1	testis_C3H_rep3-piC_5	6826

## mus_musculus_c3hhej ref query coordinates:1	192180052	192185934	1	testis_C3H_rep3-piC_23
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	191668166	191674066	1	testis_C3H_rep3-piC_23	10087
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	183819479	183825429	1	testis_C3H_rep3-piC_23	10087
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	193771880	193778555	1	testis_C3H_rep3-piC_23	10087
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	194945126	194951015	1	testis_C3H_rep3-piC_23	10087
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	191215114	191220996	1	testis_C3H_rep3-piC_23	10087
