
## mus_musculus_c3hhej ref query coordinates:X	148003175	148012106	1	testis_C3H_rep3-piC_1

## Query region (testis_C3H_rep3-piC_1) is not in an alignment block

## mus_musculus_c3hhej ref query coordinates:1	33031959	33036514	-1	testis_C3H_rep3-piC_2
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	32908804	32913267	-1	testis_C3H_rep3-piC_2	6258
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	31496722	31501269	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	34750725	34755290	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34852625	34857190	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	32831533	32836088	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	strain A/J	A_J_v1	chromosome	1	32410255	32414810	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	32085396	32089961	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	35695599	35700157	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	33031959	33036514	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	31766202	31770757	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	32822868	32827426	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	31296850	31301405	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	37950105	37954672	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	33247430	33251982	-1	testis_C3H_rep3-piC_2	6258
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	33588211	33592763	-1	testis_C3H_rep3-piC_2	6258
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	32812811	32817366	-1	testis_C3H_rep3-piC_2	6258

## mus_musculus_c3hhej ref query coordinates:1	35759237	35763988	-1	testis_C3H_rep3-piC_3
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	34130801	34135629	-1	testis_C3H_rep3-piC_3	14528
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	35545291	35549943	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	40834147	40839057	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	33901136	33905792	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	35531872	35536528	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	34367030	34371739	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	38638999	38643655	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	35759237	35763988	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	34716538	34721195	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	strain A/J	A_J_v1	chromosome	1	35042702	35048185	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	37618708	37623365	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	37455020	37459677	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	35594214	35598870	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	36378610	36383267	-1	testis_C3H_rep3-piC_3	14528
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	36028772	36033428	-1	testis_C3H_rep3-piC_3	14528
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	35615914	35620615	-1	testis_C3H_rep3-piC_3	14528

## mus_musculus_c3hhej ref query coordinates:1	56932118	56947479	-1	testis_C3H_rep3-piC_4
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	56190547	56209639	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	57157220	57172581	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	58056064	58071425	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	54581006	54596618	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	61236079	61251371	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	56932118	56947479	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	55204998	55220394	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	strain A/J	A_J_v1	chromosome	1	55170074	55185435	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	56651322	56666681	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	64281366	64297723	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	53908397	53923758	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	59529507	59544868	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	57386541	57401902	-1	testis_C3H_rep3-piC_4	31071
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	56644178	56659539	-1	testis_C3H_rep3-piC_4	31071
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	56306011	56322520	-1	testis_C3H_rep3-piC_4	31071
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	53930219	53945645	-1	testis_C3H_rep3-piC_4	31071

## mus_musculus_c3hhej ref query coordinates:1	88793438	88799957	1	testis_C3H_rep3-piC_6
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	87990665	87997180	1	testis_C3H_rep3-piC_6	7650
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	84578534	84585061	1	testis_C3H_rep3-piC_6	7650
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	89332770	89339291	1	testis_C3H_rep3-piC_6	7650
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	90363982	90370503	1	testis_C3H_rep3-piC_6	7650
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	92640175	92646694	1	testis_C3H_rep3-piC_6	7650
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	87866952	87873471	1	testis_C3H_rep3-piC_6	7650
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	88632933	88639454	1	testis_C3H_rep3-piC_6	7650
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	88523193	88529712	1	testis_C3H_rep3-piC_6	7650
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	86103866	86110385	1	testis_C3H_rep3-piC_6	7650
Mus musculus	strain A/J	A_J_v1	chromosome	1	85975296	85981817	1	testis_C3H_rep3-piC_6	7650
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	85265565	85272086	1	testis_C3H_rep3-piC_6	7650
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	88793438	88799957	1	testis_C3H_rep3-piC_6	7650
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	95611759	95618278	1	testis_C3H_rep3-piC_6	7650
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	98863644	98870165	1	testis_C3H_rep3-piC_6	7650
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	84330214	84336735	1	testis_C3H_rep3-piC_6	7650
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	88296795	88303312	1	testis_C3H_rep3-piC_6	7650

## mus_musculus_c3hhej ref query coordinates:1	94138014	94161846	-1	testis_C3H_rep3-piC_7
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	93462600	93487396	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	90392518	90415870	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	94138014	94161846	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	101367568	101394408	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	91369182	91393690	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	strain A/J	A_J_v1	chromosome	1	91196379	91220112	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	93885369	93908285	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	89460427	89483340	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	104489333	104513372	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	98177105	98201259	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	92906336	92929287	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	93912047	93935211	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	94581441	94608004	-1	testis_C3H_rep3-piC_7	45005
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	95763959	95790793	-1	testis_C3H_rep3-piC_7	45005
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	93722427	93745352	-1	testis_C3H_rep3-piC_7	45005
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	89826127	89849146	-1	testis_C3H_rep3-piC_7	45005

## mus_musculus_c3hhej ref query coordinates:1	104880053	104889971	1	testis_C3H_rep3-piC_8
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	104323742	104332057	1	testis_C3H_rep3-piC_8	70116
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	109456661	109466825	1	testis_C3H_rep3-piC_8	70116
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	103243802	103253102	1	testis_C3H_rep3-piC_8	70116
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	104519448	104529164	1	testis_C3H_rep3-piC_8	70116
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	104435756	104447975	1	testis_C3H_rep3-piC_8	70116
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	101756522	101766633	1	testis_C3H_rep3-piC_8	70116
Mus musculus	strain A/J	A_J_v1	chromosome	1	101661746	101680678	1	testis_C3H_rep3-piC_8	70116
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	100728015	100739249	1	testis_C3H_rep3-piC_8	70116
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	113081209	113103568	1	testis_C3H_rep3-piC_8	70116
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	104880053	104889971	1	testis_C3H_rep3-piC_8	70116
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	99702059	99710379	1	testis_C3H_rep3-piC_8	70116
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	106558950	106569160	1	testis_C3H_rep3-piC_8	70116
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	105295916	105305627	1	testis_C3H_rep3-piC_8	70116
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	99816870	99823918	1	testis_C3H_rep3-piC_8	70116

## mus_musculus_c3hhej ref query coordinates:1	120672501	120681512	1	testis_C3H_rep3-piC_9
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	120084621	120093648	1	testis_C3H_rep3-piC_9	14601
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	118605188	118614220	1	testis_C3H_rep3-piC_9	14601
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	126033256	126042288	1	testis_C3H_rep3-piC_9	14601
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	120201407	120210418	1	testis_C3H_rep3-piC_9	14601
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	114787314	114797869	1	testis_C3H_rep3-piC_9	14601
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	136164915	136173926	1	testis_C3H_rep3-piC_9	14601
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	120502204	120511216	1	testis_C3H_rep3-piC_9	14601
Mus musculus	strain A/J	A_J_v1	chromosome	1	117044866	117053877	1	testis_C3H_rep3-piC_9	14601
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	117304754	117313766	1	testis_C3H_rep3-piC_9	14601
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	116057391	116066402	1	testis_C3H_rep3-piC_9	14601
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	130392426	130401437	1	testis_C3H_rep3-piC_9	14601
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	120672501	120681512	1	testis_C3H_rep3-piC_9	14601
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	121381503	121390515	1	testis_C3H_rep3-piC_9	14601
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	122736216	122745228	1	testis_C3H_rep3-piC_9	14601
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	115032803	115041927	1	testis_C3H_rep3-piC_9	14601
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	119403037	119414097	1	testis_C3H_rep3-piC_9	14601

## mus_musculus_c3hhej ref query coordinates:1	121566880	121574869	-1	testis_C3H_rep3-piC_10
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	120336294	120344228	-1	testis_C3H_rep3-piC_10	10614
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	120986970	120994991	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	122295518	122303507	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	123632528	123640515	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	121100804	121108787	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	126984441	126992421	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	119470768	119478749	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	121393668	121401661	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	121566880	121574869	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	131354268	131362255	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	116933856	116941845	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	118178561	118186553	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	strain A/J	A_J_v1	chromosome	1	117913640	117921626	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	115677384	115685376	-1	testis_C3H_rep3-piC_10	10614
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	137075685	137083673	-1	testis_C3H_rep3-piC_10	10614
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	115926041	115934006	-1	testis_C3H_rep3-piC_10	10614

## mus_musculus_c3hhej ref query coordinates:1	129710650	129717129	1	testis_C3H_rep3-piC_11
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	128685179	128690884	1	testis_C3H_rep3-piC_11	13512
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	129269697	129276208	1	testis_C3H_rep3-piC_11	13512
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	135605335	135611847	1	testis_C3H_rep3-piC_11	13512
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	127409348	127415871	1	testis_C3H_rep3-piC_11	13512
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	129312765	129319285	1	testis_C3H_rep3-piC_11	13512
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	140173255	140179810	1	testis_C3H_rep3-piC_11	13512
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	129710650	129717129	1	testis_C3H_rep3-piC_11	13512
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	124864393	124870867	1	testis_C3H_rep3-piC_11	13512
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	126204865	126211371	1	testis_C3H_rep3-piC_11	13512
Mus musculus	strain A/J	A_J_v1	chromosome	1	125822447	125829025	1	testis_C3H_rep3-piC_11	13512
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	129518368	129524836	1	testis_C3H_rep3-piC_11	13512
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	123585728	123592218	1	testis_C3H_rep3-piC_11	13512
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	146052788	146059299	1	testis_C3H_rep3-piC_11	13512
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	132038061	132045386	1	testis_C3H_rep3-piC_11	13512
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	130689961	130696465	1	testis_C3H_rep3-piC_11	13512
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	123833328	123840101	1	testis_C3H_rep3-piC_11	13512

## mus_musculus_c3hhej ref query coordinates:1	134443258	134454545	1	testis_C3H_rep3-piC_12
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	128402339	128415041	1	testis_C3H_rep3-piC_12	20109
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	135483636	135494996	1	testis_C3H_rep3-piC_12	20109
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	136790655	136801955	1	testis_C3H_rep3-piC_12	20109
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	134056993	134068995	1	testis_C3H_rep3-piC_12	20109
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	131948945	131960298	1	testis_C3H_rep3-piC_12	20109
