Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34637773	34649881	1	testis_129_rep1-piC_1	54867
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34852318	34856394	-1	testis_129_rep1-piC_2	4988
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	57388619	57399818	-1	testis_129_rep1-piC_3	20484
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	60515909	60520305	1	testis_129_rep1-piC_4	9067
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	67039700	67044096	-1	testis_129_rep1-piC_5	14993
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	92903905	92929283	-1	testis_129_rep1-piC_6	48948
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	118604901	118612854	1	testis_129_rep1-piC_7	13251
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	119470269	119478747	-1	testis_129_rep1-piC_8	11395
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	127410266	127415500	1	testis_129_rep1-piC_9	6030
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	131949920	131960987	1	testis_129_rep1-piC_10	20258
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	139097735	139102094	1	testis_129_rep1-piC_11	8424
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	155152285	155157157	-1	testis_129_rep1-piC_12	5511
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	156468754	156478014	1	testis_129_rep1-piC_13	20577
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	160792596	160804476	1	testis_129_rep1-piC_14	33428
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	160830534	160846736	-1	testis_129_rep1-piC_15	27827
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	165692492	165703600	-1	testis_129_rep1-piC_16	12481
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	170020641	170027502	-1	testis_129_rep1-piC_17	7509
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	172203345	172212700	1	testis_129_rep1-piC_18	21812
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	25872935	25880445	1	testis_129_rep1-piC_20	25104
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	28712341	28718933	-1	testis_129_rep1-piC_21	13850
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	37456645	37471473	-1	testis_129_rep1-piC_23	31523
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	75788797	75795734	-1	testis_129_rep1-piC_24	14170
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	84419386	84429451	-1	testis_129_rep1-piC_25	15129
