
## mus_musculus ref query coordinates:1	186697231	186703188	1	testis_BL6_rep2-piC_16
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	191668535	191674507	1	testis_BL6_rep2-piC_16	10268
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	183819845	183825984	1	testis_BL6_rep2-piC_16	10268
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	193772246	193778996	1	testis_BL6_rep2-piC_16	10268
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	194945492	194951456	1	testis_BL6_rep2-piC_16	10268
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	191215480	191221437	1	testis_BL6_rep2-piC_16	10268
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	199950914	199959452	1	testis_BL6_rep2-piC_16	10268
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	186697231	186703188	1	testis_BL6_rep2-piC_16	10268
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	214235921	214241883	1	testis_BL6_rep2-piC_16	10268
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	182684209	182690369	1	testis_BL6_rep2-piC_16	10268
Mus musculus	strain A/J	A_J_v1	chromosome	1	185838302	185844262	1	testis_BL6_rep2-piC_16	10268
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	186514258	186520215	1	testis_BL6_rep2-piC_16	10268
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	184604389	184610351	1	testis_BL6_rep2-piC_16	10268
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	192180418	192186375	1	testis_BL6_rep2-piC_16	10268
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	207414639	207420595	1	testis_BL6_rep2-piC_16	10268
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	191308682	191314642	1	testis_BL6_rep2-piC_16	10268
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	191386220	191392167	1	testis_BL6_rep2-piC_16	10268

## mus_musculus ref query coordinates:2	93785431	93796364	1	testis_BL6_rep2-piC_25
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	2	94868506	94879525	1	testis_BL6_rep2-piC_25	13657
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	93785431	93796364	1	testis_BL6_rep2-piC_25	13657
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	2	98728497	98739470	1	testis_BL6_rep2-piC_25	13657
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	2	94246329	94257263	1	testis_BL6_rep2-piC_25	13657
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	2	90324415	90335346	1	testis_BL6_rep2-piC_25	13657
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	2	105068671	105079598	1	testis_BL6_rep2-piC_25	13657
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	2	94172158	94183140	1	testis_BL6_rep2-piC_25	13657
Mus musculus	strain A/J	A_J_v1	chromosome	2	91595927	91606894	1	testis_BL6_rep2-piC_25	13657
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	2	91789785	91800720	1	testis_BL6_rep2-piC_25	13657
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	2	91201472	91212448	1	testis_BL6_rep2-piC_25	13657
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	2	102173276	102184203	1	testis_BL6_rep2-piC_25	13657
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	2	94443724	94454657	1	testis_BL6_rep2-piC_25	13657
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	2	95476458	95487387	1	testis_BL6_rep2-piC_25	13657
Mus musculus	strain LP/J	LP_J_v1	chromosome	2	95671229	95682162	1	testis_BL6_rep2-piC_25	13657
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	2	90956057	90967240	1	testis_BL6_rep2-piC_25	13657
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	2	95047110	95058150	1	testis_BL6_rep2-piC_25	13657

## mus_musculus ref query coordinates:2	167313007	167328586	1	testis_BL6_rep2-piC_42
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	2	164851520	164867012	1	testis_BL6_rep2-piC_42	51114
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	2	171867983	171886702	1	testis_BL6_rep2-piC_42	51114
Mus musculus	strain LP/J	LP_J_v1	chromosome	2	173224147	173239610	1	testis_BL6_rep2-piC_42	51114
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	2	173207440	173226149	1	testis_BL6_rep2-piC_42	51114
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	2	163716343	163733706	1	testis_BL6_rep2-piC_42	51114
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	2	188183979	188201576	1	testis_BL6_rep2-piC_42	51114
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	2	165190199	165206060	1	testis_BL6_rep2-piC_42	51114
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	2	184800069	184820280	1	testis_BL6_rep2-piC_42	51114
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	2	171398747	171414558	1	testis_BL6_rep2-piC_42	51114
Mus musculus	strain A/J	A_J_v1	chromosome	2	166077320	166092217	1	testis_BL6_rep2-piC_42	51114
