Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	134680204	134688207	1	spgonia_CAST_rep4-piC_14	9975
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	30144219	30149899	1	spgonia_CAST_rep4-piC_26	7319
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	120447556	120453101	1	spgonia_CAST_rep4-piC_36	29627
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	131139071	131145485	1	spgonia_CAST_rep4-piC_40	17410
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	153067020	153078082	1	spgonia_CAST_rep4-piC_47	23186
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	3	95532319	95541244	1	spgonia_CAST_rep4-piC_57	14385
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	56803515	56814262	1	spgonia_CAST_rep4-piC_60	13660
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	62134944	62164433	1	spgonia_CAST_rep4-piC_64	272275
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	132446522	132455864	1	spgonia_CAST_rep4-piC_76	31903
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	5	113467445	113509964	1	spgonia_CAST_rep4-piC_94	362294
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	5	123590687	123599415	1	spgonia_CAST_rep4-piC_97	12449
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	5	125532347	125538975	1	spgonia_CAST_rep4-piC_99	23938
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	5	148251535	148270797	1	spgonia_CAST_rep4-piC_107	85485
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	6	120862731	120871112	1	spgonia_CAST_rep4-piC_124	10494
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	6	127757054	127816145	1	spgonia_CAST_rep4-piC_126	105941
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	27888202	27897212	1	spgonia_CAST_rep4-piC_131	15810
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	29832768	29833731	1	spgonia_CAST_rep4-piC_132	964
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	69549417	69574107	1	spgonia_CAST_rep4-piC_135	52315
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	73429627	73479340	1	spgonia_CAST_rep4-piC_139	98234
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	108628504	108636210	1	spgonia_CAST_rep4-piC_148	8660
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	8	80397934	80404328	1	spgonia_CAST_rep4-piC_160	7910
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	8	110450176	110462136	1	spgonia_CAST_rep4-piC_166	37266
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	8	111859192	111870117	1	spgonia_CAST_rep4-piC_168	39060
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	54117259	54163735	1	spgonia_CAST_rep4-piC_180	77387
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	62697846	62704214	1	spgonia_CAST_rep4-piC_181	22372
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	67596670	67625035	1	spgonia_CAST_rep4-piC_184	74861
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	114330904	114343658	1	spgonia_CAST_rep4-piC_189	46289
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	10	59912304	59922752	1	spgonia_CAST_rep4-piC_197	24531
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	10	80421450	80428399	1	spgonia_CAST_rep4-piC_207	33471
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	11	72659383	72663633	1	spgonia_CAST_rep4-piC_224	14221
