
## mus_musculus ref query coordinates:1	21066855	21071807	-1	spgonia_BL6_rep1-piC_1
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	17633917	17639228	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	18350395	18355351	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	18628681	18633623	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	18864316	18869263	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	18424516	18429462	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	21066855	21071807	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	19492985	19497930	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	18442865	18447811	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	17899767	17904713	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	18473216	18478162	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	19941627	19946573	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	strain A/J	A_J_v1	chromosome	1	18404902	18409847	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	18100890	18105838	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	20888346	20893294	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	17660892	17665838	-1	spgonia_BL6_rep1-piC_1	11091
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	18569082	18578709	-1	spgonia_BL6_rep1-piC_1	11091

## mus_musculus ref query coordinates:1	34849411	34859088	-1	spgonia_BL6_rep1-piC_2
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	32905584	32919341	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	31493502	31503167	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	34747511	34757188	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34849411	34859088	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	32828313	32837986	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus	strain A/J	A_J_v1	chromosome	1	32407035	32416708	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	32082182	32091859	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	35692379	35702055	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	33028739	33038412	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	31762982	31772655	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	32819648	32829324	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	31293630	31303303	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	37946894	37956570	-1	spgonia_BL6_rep1-piC_2	16048
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	33244210	33253880	-1	spgonia_BL6_rep1-piC_2	16048
