
## mus_musculus ref query coordinates:2	152148955	152158786	1	spgonia_BL6_rep3-piC_42
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	2	149324701	149334784	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	2	155790330	155800130	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	strain LP/J	LP_J_v1	chromosome	2	157003930	157013751	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	2	156835211	156845020	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	2	154861613	154871391	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	152148955	152158786	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	2	161417336	161427114	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	2	148246569	148257135	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	2	171440896	171450735	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	2	154985114	154994884	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	2	149806598	149816372	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	2	155368763	155378837	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	2	167320526	167339733	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	strain A/J	A_J_v1	chromosome	2	150588404	150599903	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	2	150898577	150908131	1	spgonia_BL6_rep3-piC_42	29370
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	2	155603727	155615573	1	spgonia_BL6_rep3-piC_42	29370

## mus_musculus ref query coordinates:4	62134242	62159901	1	spgonia_BL6_rep3-piC_57
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	4	59049452	59076051	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	4	57311396	57338038	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	4	60685463	60711838	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	4	58081240	58110160	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	4	68612903	68644906	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	4	58845039	58857135	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	4	65464584	65502437	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	4	61108351	61133095	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	strain A/J	A_J_v1	chromosome	4	58963174	58992872	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	4	59144093	59174573	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	4	60612688	60638636	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	4	60711493	60741416	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	4	63293745	63321530	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	62134242	62159901	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	4	61193633	61220028	1	spgonia_BL6_rep3-piC_57	182615
Mus musculus	strain LP/J	LP_J_v1	chromosome	4	61455106	61484960	1	spgonia_BL6_rep3-piC_57	182615

## mus_musculus ref query coordinates:4	132446490	132455339	1	spgonia_BL6_rep3-piC_68
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	4	131256491	131265382	1	spgonia_BL6_rep3-piC_68	31421
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	4	133513015	133521858	1	spgonia_BL6_rep3-piC_68	31421
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	4	133345601	133356482	1	spgonia_BL6_rep3-piC_68	31421
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	132446490	132455339	1	spgonia_BL6_rep3-piC_68	31421
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	4	139772561	139782638	1	spgonia_BL6_rep3-piC_68	31421
Mus musculus	strain A/J	A_J_v1	chromosome	4	129284200	129293285	1	spgonia_BL6_rep3-piC_68	31421
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	4	129901130	129911815	1	spgonia_BL6_rep3-piC_68	31421
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	4	129701813	129712084	1	spgonia_BL6_rep3-piC_68	31421
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	4	133188863	133199600	1	spgonia_BL6_rep3-piC_68	31421
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	4	143349837	143361562	1	spgonia_BL6_rep3-piC_68	31421
