
## mus_musculus_casteij ref query coordinates:1	32683365	32694411	1	spgonia_CAST_rep1-piC_1
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	33354037	33363505	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	33004164	33013773	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34637774	34648818	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	34514793	34523786	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	32617052	32630492	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	31091717	31102769	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	37729383	37747478	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	31872342	31884474	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	strain A/J	A_J_v1	chromosome	1	32208821	32217213	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	35491713	35499739	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	32821173	32830501	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	31556798	31572394	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	32617674	32625700	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	32603212	32611238	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	31280947	31289041	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	32683365	32694411	1	spgonia_CAST_rep1-piC_1	51683

## mus_musculus_casteij ref query coordinates:1	32905246	32913278	-1	spgonia_CAST_rep1-piC_2
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	32905246	32913278	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	31493195	31501280	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	34747204	34755301	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34849104	34857201	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	32828006	32836099	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	strain A/J	A_J_v1	chromosome	1	32406728	32414821	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	32081875	32089972	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	35692072	35700168	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	33028432	33036525	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	31762675	31770768	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	32819341	32827437	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	31293323	31301416	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	37946587	37954683	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	33243903	33251993	-1	spgonia_CAST_rep1-piC_2	10219
