Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34637774	34648818	1	spgonia_CAST_rep1-piC_1	51683
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34849104	34857201	-1	spgonia_CAST_rep1-piC_2	10219
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	63088884	63098519	-1	spgonia_CAST_rep1-piC_3	10590
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	64068956	64074916	-1	spgonia_CAST_rep1-piC_4	8239
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	74604524	74614497	-1	spgonia_CAST_rep1-piC_5	21901
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	91482475	91489821	1	spgonia_CAST_rep1-piC_6	23166
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	92919025	92924765	-1	spgonia_CAST_rep1-piC_7	21812
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	93291992	93301186	1	spgonia_CAST_rep1-piC_8	15233
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	93507685	93514782	1	spgonia_CAST_rep1-piC_9	21846
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	118604029	118612860	1	spgonia_CAST_rep1-piC_10	14566
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	119470756	119477714	-1	spgonia_CAST_rep1-piC_11	8886
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	131948918	131962293	1	spgonia_CAST_rep1-piC_12	25906
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	132389979	132394290	1	spgonia_CAST_rep1-piC_13	7162
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	132915422	132920128	-1	spgonia_CAST_rep1-piC_14	53113
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	156468041	156479961	1	spgonia_CAST_rep1-piC_16	28241
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	160830835	160845027	-1	spgonia_CAST_rep1-piC_17	25675
