
## mus_musculus_c3hhej ref query coordinates:1	75494048	75498986	1	testis_C3H_rep2-piC_5
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	75043762	75048701	1	testis_C3H_rep2-piC_5	6829
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	78721465	78727093	1	testis_C3H_rep2-piC_5	6829
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	75185589	75190527	1	testis_C3H_rep2-piC_5	6829
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	75231847	75236785	1	testis_C3H_rep2-piC_5	6829
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	75160835	75165773	1	testis_C3H_rep2-piC_5	6829
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	73192630	73197568	1	testis_C3H_rep2-piC_5	6829
Mus musculus	strain A/J	A_J_v1	chromosome	1	73131665	73136603	1	testis_C3H_rep2-piC_5	6829
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	75494048	75498986	1	testis_C3H_rep2-piC_5	6829
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	81282543	81287481	1	testis_C3H_rep2-piC_5	6829
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	72449878	72454816	1	testis_C3H_rep2-piC_5	6829
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	84640605	84645540	1	testis_C3H_rep2-piC_5	6829
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	71648820	71653758	1	testis_C3H_rep2-piC_5	6829
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	76897348	76902286	1	testis_C3H_rep2-piC_5	6829
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	75773075	75778013	1	testis_C3H_rep2-piC_5	6829
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	71920151	71925107	1	testis_C3H_rep2-piC_5	6829
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	74831929	74836887	1	testis_C3H_rep2-piC_5	6829

## mus_musculus_c3hhej ref query coordinates:1	89206064	89212334	1	testis_C3H_rep2-piC_7

## The query region (testis_C3H_rep2-piC_7) has thrown some exception.Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	85024556	85035564	1	testis_C3H_rep2-piC_7	68610
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	88719370	88727533	1	testis_C3H_rep2-piC_7	68610
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	89678930	89685064	1	testis_C3H_rep2-piC_7	68610
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	90777856	90786253	1	testis_C3H_rep2-piC_7	68610
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	88970187	88976399	1	testis_C3H_rep2-piC_7	68610
Mus musculus	strain A/J	A_J_v1	chromosome	1	86410878	86418288	1	testis_C3H_rep2-piC_7	68610
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	86558662	86578111	1	testis_C3H_rep2-piC_7	68610
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	85644866	85655450	1	testis_C3H_rep2-piC_7	68610
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	89206064	89212334	1	testis_C3H_rep2-piC_7	68610
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	96071766	96078436	1	testis_C3H_rep2-piC_7	68610
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	84705314	84711242	1	testis_C3H_rep2-piC_7	68610
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	99461663	99470380	1	testis_C3H_rep2-piC_7	68610
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	88187724	88193646	1	testis_C3H_rep2-piC_7	68610
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	93085103	93098307	1	testis_C3H_rep2-piC_7	68610
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	89012607	89022079	1	testis_C3H_rep2-piC_7	68610

## mus_musculus_c3hhej ref query coordinates:1	192180037	192186222	1	testis_C3H_rep2-piC_25
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	191668151	191674354	1	testis_C3H_rep2-piC_25	10400
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	183819464	183825717	1	testis_C3H_rep2-piC_25	10400
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	193771865	193778843	1	testis_C3H_rep2-piC_25	10400
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	194945111	194951303	1	testis_C3H_rep2-piC_25	10400
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	191215099	191221284	1	testis_C3H_rep2-piC_25	10400
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	199950533	199959299	1	testis_C3H_rep2-piC_25	10400
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	186696850	186703035	1	testis_C3H_rep2-piC_25	10400
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	214235540	214241730	1	testis_C3H_rep2-piC_25	10400
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	182683828	182690216	1	testis_C3H_rep2-piC_25	10400
Mus musculus	strain A/J	A_J_v1	chromosome	1	185837921	185844109	1	testis_C3H_rep2-piC_25	10400
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	186513877	186520062	1	testis_C3H_rep2-piC_25	10400
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	184604008	184610198	1	testis_C3H_rep2-piC_25	10400
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	192180037	192186222	1	testis_C3H_rep2-piC_25	10400
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	207414258	207420442	1	testis_C3H_rep2-piC_25	10400
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	191308301	191314489	1	testis_C3H_rep2-piC_25	10400
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	191385839	191392014	1	testis_C3H_rep2-piC_25	10400

## mus_musculus_c3hhej ref query coordinates:2	26974027	26982616	1	testis_C3H_rep2-piC_29
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	2	25795804	25802845	1	testis_C3H_rep2-piC_29	64289
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	2	27227342	27235187	1	testis_C3H_rep2-piC_29	64289
Mus musculus	strain LP/J	LP_J_v1	chromosome	2	27159861	27167194	1	testis_C3H_rep2-piC_29	64289
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	2	26965271	26975113	1	testis_C3H_rep2-piC_29	64289
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	2	28119679	28129126	1	testis_C3H_rep2-piC_29	64289
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	29006231	29014275	1	testis_C3H_rep2-piC_29	64289
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	2	27051557	27064206	1	testis_C3H_rep2-piC_29	64289
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	2	26307550	26320822	1	testis_C3H_rep2-piC_29	64289
Mus musculus	strain A/J	A_J_v1	chromosome	2	26185370	26192672	1	testis_C3H_rep2-piC_29	64289
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	2	25979661	25987599	1	testis_C3H_rep2-piC_29	64289
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	2	26974027	26982616	1	testis_C3H_rep2-piC_29	64289
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	2	29075028	29082683	1	testis_C3H_rep2-piC_29	64289
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	2	29071613	29080942	1	testis_C3H_rep2-piC_29	64289
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	2	25788835	25795143	1	testis_C3H_rep2-piC_29	64289
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	2	27090809	27096913	1	testis_C3H_rep2-piC_29	64289
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	2	26880002	26886921	1	testis_C3H_rep2-piC_29	64289

## mus_musculus_c3hhej ref query coordinates:2	94443116	94455011	1	testis_C3H_rep2-piC_38
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	2	94867913	94879879	1	testis_C3H_rep2-piC_38	15033
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	93784819	93796718	1	testis_C3H_rep2-piC_38	15033
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	2	98727881	98739824	1	testis_C3H_rep2-piC_38	15033
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	2	94245723	94257624	1	testis_C3H_rep2-piC_38	15033
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	2	90323807	90335700	1	testis_C3H_rep2-piC_38	15033
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	2	105068065	105079952	1	testis_C3H_rep2-piC_38	15033
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	2	94171550	94183494	1	testis_C3H_rep2-piC_38	15033
Mus musculus	strain A/J	A_J_v1	chromosome	2	91595321	91607248	1	testis_C3H_rep2-piC_38	15033
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	2	91789179	91801074	1	testis_C3H_rep2-piC_38	15033
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	2	91200866	91212802	1	testis_C3H_rep2-piC_38	15033
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	2	102172680	102184557	1	testis_C3H_rep2-piC_38	15033
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	2	94443116	94455011	1	testis_C3H_rep2-piC_38	15033
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	2	95475846	95487741	1	testis_C3H_rep2-piC_38	15033
Mus musculus	strain LP/J	LP_J_v1	chromosome	2	95670623	95682516	1	testis_C3H_rep2-piC_38	15033
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	2	90955477	90967595	1	testis_C3H_rep2-piC_38	15033
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	2	95046485	95058505	1	testis_C3H_rep2-piC_38	15033

