Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	75185589	75190527	1	testis_C3H_rep2-piC_5	6829
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	88187724	88193646	1	testis_C3H_rep2-piC_7	68610
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	186696850	186703035	1	testis_C3H_rep2-piC_25	10400
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	29006231	29014275	1	testis_C3H_rep2-piC_29	64289
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	93784819	93796718	1	testis_C3H_rep2-piC_38	15033
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	167313006	167327994	1	testis_C3H_rep2-piC_55	50371
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	3	9345092	9352299	1	testis_C3H_rep2-piC_57	12043
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	62132978	62164437	1	testis_C3H_rep2-piC_78	323114
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	62362028	62371893	1	testis_C3H_rep2-piC_79	42389
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	135021144	135023275	1	testis_C3H_rep2-piC_89	13187
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	135023276	135049131	1	testis_C3H_rep2-piC_89	93246
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	5	35096567	35121564	1	testis_C3H_rep2-piC_94	58995
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	5	113466541	113507029	1	testis_C3H_rep2-piC_96	316960
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	5	130166944	130176888	1	testis_C3H_rep2-piC_103	24857
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	6	127749311	127828392	1	testis_C3H_rep2-piC_125	167296
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	69521491	69609336	1	testis_C3H_rep2-piC_140	182925
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	73396501	73501155	1	testis_C3H_rep2-piC_142	245361
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	81815168	81824512	1	testis_C3H_rep2-piC_145	89355
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	108628506	108634327	1	testis_C3H_rep2-piC_147	6434
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	124940929	124966365	1	testis_C3H_rep2-piC_151	78511
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	3385744	3387882	1	testis_C3H_rep2-piC_176	2782
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	3387883	3391144	1	testis_C3H_rep2-piC_176	5283
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	31186024	31190974	1	testis_C3H_rep2-piC_180	9839
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	54106326	54110215	1	testis_C3H_rep2-piC_184	7294
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	54110216	54205202	1	testis_C3H_rep2-piC_184	223356
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	67586802	67625035	1	testis_C3H_rep2-piC_185	119770
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	67676585	67679334	1	testis_C3H_rep2-piC_185	10867
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	114177785	114197755	1	testis_C3H_rep2-piC_192	169964
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	10	66517903	66548268	1	testis_C3H_rep2-piC_204	194438
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	10	81205039	81234442	1	testis_C3H_rep2-piC_212	65193
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	11	59667677	59684057	1	testis_C3H_rep2-piC_228	34510
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	11	60664221	60681719	1	testis_C3H_rep2-piC_229	33407
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	11	69279588	69287502	1	testis_C3H_rep2-piC_232	54797
