
## mus_musculus_casteij ref query coordinates:1	18568764	18573215	-1	spgonia_CAST_rep2-piC_1
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	17633526	17638089	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	18350077	18354535	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	18628365	18632806	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	18864000	18868446	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	18424198	18428645	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	21066537	21070991	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	19492667	19497114	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	18442547	18446994	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	17899449	17903896	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	18472898	18477345	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	19941309	19945756	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	strain A/J	A_J_v1	chromosome	1	18404584	18409030	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	18100573	18105021	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	20888029	20892477	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	17660574	17665021	-1	spgonia_CAST_rep2-piC_1	5211
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	18568764	18573215	-1	spgonia_CAST_rep2-piC_1	5211

## mus_musculus_casteij ref query coordinates:1	32683364	32695948	1	spgonia_CAST_rep2-piC_2
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	33354036	33364424	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	33004163	33014692	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	34637773	34649737	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	34514792	34524705	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	32617051	32631411	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	31091716	31103688	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	37729382	37748397	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	31872341	31885393	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus	strain A/J	A_J_v1	chromosome	1	32208820	32218132	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	35491712	35500658	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	32821172	32831420	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	31556797	31573313	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	32617673	32626619	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	32603211	32612157	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	31280946	31290042	1	spgonia_CAST_rep2-piC_2	53328
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	32683364	32695948	1	spgonia_CAST_rep2-piC_2	53328

## mus_musculus_casteij ref query coordinates:1	32905256	32913283	-1	spgonia_CAST_rep2-piC_3
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	32905256	32913283	-1	spgonia_CAST_rep2-piC_3	10214
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	31493205	31501285	-1	spgonia_CAST_rep2-piC_3	10214
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	34747214	34755306	-1	spgonia_CAST_rep2-piC_3	10214
