Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	186696873	186704604	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	153068223	153077938	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	3	88635385	88643197	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	62134840	62165122	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	132446523	132455864	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	5	113467444	113510041	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	5	135184720	135195604	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	6	61421678	61433726	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	6	85443618	85452938	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	6	120862730	120871250	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	6	127756497	127816152	1	spgonia_CAST_rep2-piC_125	106514
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	6610809	6659008	1	spgonia_CAST_rep2-piC_129	359092
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	69549233	69574106	1	spgonia_CAST_rep2-piC_133	52649
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	73428735	73477065	1	spgonia_CAST_rep2-piC_137	96402
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	7	108628437	108635179	1	spgonia_CAST_rep2-piC_145	7513
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	8	71199904	71206814	1	spgonia_CAST_rep2-piC_156	31483
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	8	80397932	80404324	1	spgonia_CAST_rep2-piC_157	7908
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	8	110450175	110462128	1	spgonia_CAST_rep2-piC_162	37237
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	8	111859027	111870134	1	spgonia_CAST_rep2-piC_163	39287
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	54117302	54163598	1	spgonia_CAST_rep2-piC_178	77204
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	67596660	67625035	1	spgonia_CAST_rep2-piC_180	74871
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	114330191	114343658	1	spgonia_CAST_rep2-piC_186	47444
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	9	119257942	119269450	1	spgonia_CAST_rep2-piC_187	27324
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	11	60665477	60681830	1	spgonia_CAST_rep2-piC_213	28726
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	11	60681837	60682027	1	spgonia_CAST_rep2-piC_213	875
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	11	72659359	72663649	1	spgonia_CAST_rep2-piC_217	14261
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	11	85077265	85084343	1	spgonia_CAST_rep2-piC_222	16310
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	11	102956225	102962512	1	spgonia_CAST_rep2-piC_229	8346
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	12	98349129	98418585	1	spgonia_CAST_rep2-piC_243	177692
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	12	110932860	110942092	1	spgonia_CAST_rep2-piC_244	18212
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	15	59118215	59160946	1	spgonia_CAST_rep2-piC_260	87180
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	16	17068479	17084332	1	spgonia_CAST_rep2-piC_278	29186
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	16	17298723	17308629	1	spgonia_CAST_rep2-piC_279	16901
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	16	32205581	32213346	1	spgonia_CAST_rep2-piC_281	21015
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	17	24391595	24397337	1	spgonia_CAST_rep2-piC_292	32858
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	17	26499795	26500868	1	spgonia_CAST_rep2-piC_294	5930
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	17	26500869	26505744	1	spgonia_CAST_rep2-piC_294	6164
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	17	27497759	27589407	1	spgonia_CAST_rep2-piC_298	430025
