
## mus_musculus_casteij ref query coordinates:1	191668174	191675926	1	spgonia_CAST_rep2-piC_23
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	1	191668174	191675926	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	1	183819487	183827522	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	1	193771888	193780416	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	strain LP/J	LP_J_v1	chromosome	1	194945134	194952876	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	1	191215122	191222853	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	1	199950556	199960868	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	1	186696873	186704604	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	1	214235563	214244692	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	1	182683851	182691789	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	strain A/J	A_J_v1	chromosome	1	185837944	185845682	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	1	186513900	186521631	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	1	184604031	184611771	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	1	192180060	192187791	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	1	207414281	207422015	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	1	191308324	191316062	1	spgonia_CAST_rep2-piC_23	14063
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	1	191385862	191393587	1	spgonia_CAST_rep2-piC_23	14063

## mus_musculus_casteij ref query coordinates:2	156587283	156597013	1	spgonia_CAST_rep2-piC_49
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	2	150272959	150282658	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	2	156753963	156763691	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	2	157842384	157852127	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	strain LP/J	LP_J_v1	chromosome	2	157990497	158002903	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	2	149206810	149216522	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	2	172447302	172459188	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	2	155959036	155968763	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	2	151840227	151849923	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	strain A/J	A_J_v1	chromosome	2	151528298	151538010	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	2	168403012	168416446	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	2	156332197	156341906	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	2	150738258	150747980	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	2	153068223	153077938	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	2	162430581	162441710	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	2	155858436	155869166	1	spgonia_CAST_rep2-piC_49	20998
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	2	156587283	156597013	1	spgonia_CAST_rep2-piC_49	20998

## mus_musculus_casteij ref query coordinates:3	88540455	88547924	1	spgonia_CAST_rep2-piC_56
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	3	85172795	85181115	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	strain LP/J	LP_J_v1	chromosome	3	89918948	89929694	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	3	88919663	88927761	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	3	85991104	85998523	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	strain A/J	A_J_v1	chromosome	3	85899571	85908518	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	3	85390091	85397514	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	3	95379514	95387368	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	3	88280962	88290100	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	3	88019358	88029104	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	3	101604945	101616359	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	3	83654401	83662359	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	3	92212229	92219921	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	3	88635385	88643197	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	3	87766879	87775341	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	3	88130135	88137774	1	spgonia_CAST_rep2-piC_56	31607
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	3	88540455	88547924	1	spgonia_CAST_rep2-piC_56	31607

## mus_musculus_casteij ref query coordinates:4	59050051	59077010	1	spgonia_CAST_rep2-piC_64
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	4	59050051	59077010	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	4	57311995	57341758	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	4	60686062	60715061	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	4	58081838	58115023	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	4	68613501	68659647	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	4	58845638	58868578	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	4	65465183	65512016	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	4	61108950	61138480	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	strain A/J	A_J_v1	chromosome	4	58963773	58999520	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	4	59145008	59180235	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	4	60613287	60643831	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	4	60712091	60746637	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	4	63294343	63326795	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	62134840	62165122	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	4	61194231	61225249	1	spgonia_CAST_rep2-piC_64	273125
Mus musculus	strain LP/J	LP_J_v1	chromosome	4	61455704	61509087	1	spgonia_CAST_rep2-piC_64	273125

## mus_musculus_casteij ref query coordinates:4	131256526	131265907	1	spgonia_CAST_rep2-piC_78
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	4	131256526	131265907	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	4	133513050	133522383	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	4	133345636	133357007	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	4	132446523	132455864	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	4	139772594	139783163	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	strain A/J	A_J_v1	chromosome	4	129284235	129293810	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	4	129901165	129912340	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	4	129701848	129712609	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	4	133188898	133200125	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	4	143349872	143362087	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	4	132925201	132936634	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	4	147944443	147954785	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	4	128562898	128572227	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	strain LP/J	LP_J_v1	chromosome	4	135050146	135061171	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	4	134901908	134912179	1	spgonia_CAST_rep2-piC_78	31902
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	4	126399820	126409823	1	spgonia_CAST_rep2-piC_78	31902

## mus_musculus_casteij ref query coordinates:5	114355955	114416984	1	spgonia_CAST_rep2-piC_93
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	5	114355955	114416984	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	5	114961105	115023058	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	strain LP/J	LP_J_v1	chromosome	5	116538409	116605213	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	5	115970266	116034455	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	5	113467444	113510041	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	5	120482327	120542990	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	5	114422809	114476564	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	5	129536704	129604535	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	5	110262866	110318253	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	5	114979402	115029728	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	strain A/J	A_J_v1	chromosome	5	111445679	111489429	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	5	112807901	112856355	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	5	111512759	111559037	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	5	125056215	125119157	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	5	115422930	115494582	1	spgonia_CAST_rep2-piC_93	362410
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	5	110133592	110181034	1	spgonia_CAST_rep2-piC_93	362410

## mus_musculus_casteij ref query coordinates:5	138007107	138017787	1	spgonia_CAST_rep2-piC_99
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	5	138007107	138017787	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	5	132627137	132638070	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	5	138526970	138537654	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	strain A/J	A_J_v1	chromosome	5	133682467	133695109	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	5	135041250	135052116	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	5	150560215	150571066	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	5	138591684	138602494	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	5	133585050	133595882	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	5	138029380	138040262	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	5	132719496	132730495	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	5	153570225	153581090	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	5	137773432	137785260	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	5	144885260	144898700	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	5	135184720	135195604	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	5	139657438	139668256	1	spgonia_CAST_rep2-piC_99	27963
Mus musculus	strain LP/J	LP_J_v1	chromosome	5	140103795	140114587	1	spgonia_CAST_rep2-piC_99	27963

## mus_musculus_casteij ref query coordinates:6	60591870	60596251	1	spgonia_CAST_rep2-piC_111
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	6	60591870	60596251	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	6	57445531	57450399	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	strain LP/J	LP_J_v1	chromosome	6	61180611	61185262	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	6	61208353	61212784	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	6	60373739	60385799	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	6	62620923	62623854	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	6	61421678	61433726	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	6	60464847	60468306	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	strain A/J	A_J_v1	chromosome	6	58535710	58542546	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	6	58943049	58946648	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	6	58258150	58267628	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	6	60512207	60517098	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	6	65174111	65182392	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	6	68166180	68168428	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	6	57808269	57820317	1	spgonia_CAST_rep2-piC_111	67247
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	6	60667759	60669861	1	spgonia_CAST_rep2-piC_111	67247

## mus_musculus_casteij ref query coordinates:6	85763424	85772743	1	spgonia_CAST_rep2-piC_116
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	6	85763424	85772743	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	6	86000063	86009378	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	strain LP/J	LP_J_v1	chromosome	6	86629034	86638354	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	6	86634455	86643775	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	6	96711506	96720826	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	6	81820640	81829960	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	6	82618501	82627821	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	6	92506834	92516154	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	6	98687751	98697071	-1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	strain A/J	A_J_v1	chromosome	6	83336674	83345994	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	6	83327936	83337257	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	6	85750866	85760186	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	6	85443618	85452938	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	6	89017730	89027051	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	6	85550625	85559945	1	spgonia_CAST_rep2-piC_116	12770
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	6	81553771	81563082	1	spgonia_CAST_rep2-piC_116	12770

## mus_musculus_casteij ref query coordinates:6	122709424	122717951	1	spgonia_CAST_rep2-piC_123
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	6	122709424	122717951	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus domesticus	strain WSB/EiJ	WSB_EiJ_v1	chromosome	6	122572787	122581308	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	strain 129S1/SvImJ	129S1_SvImJ_v1	chromosome	6	123804109	123812613	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	strain LP/J	LP_J_v1	chromosome	6	123796886	123805390	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	6	135988127	135996631	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	6	117065789	117074309	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	strain AKR/J	AKR_J_v1	chromosome	6	122262843	122271347	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	6	132017013	132025517	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	6	122280885	122289389	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	6	117928802	117937322	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	strain A/J	A_J_v1	chromosome	6	119043054	119051558	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	6	118799357	118807861	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	reference (CL57BL6) strain	GRCm39	chromosome	6	120862730	120871250	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	strain C57BL/6NJ	C57BL_6NJ_v1	chromosome	6	126975892	126984412	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus	strain NZO/HlLtJ	NZO_HlLtJ_v1	chromosome	6	122279806	122288326	1	spgonia_CAST_rep2-piC_123	10665
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	6	116969024	116977543	1	spgonia_CAST_rep2-piC_123	10665

## mus_musculus_casteij ref query coordinates:6	130083000	130143604	1	spgonia_CAST_rep2-piC_125
Mus musculus castaneus	strain CAST/EiJ	CAST_EiJ_v1	chromosome	6	130083000	130143604	1	spgonia_CAST_rep2-piC_125	106514
Mus musculus musculus	strain PWK/PhJ	PWK_PhJ_v1	chromosome	6	123475491	123535425	1	spgonia_CAST_rep2-piC_125	106514
Mus musculus	strain FVB/NJ	FVB_NJ_v1	chromosome	6	124119000	124178770	1	spgonia_CAST_rep2-piC_125	106514
Mus musculus	strain NOD/ShiLtJ	NOD_ShiLtJ_v1	chromosome	6	143826118	143888647	1	spgonia_CAST_rep2-piC_125	106514
Mus musculus	strain DBA/2J	DBA_2J_v1	chromosome	6	125193300	125252777	1	spgonia_CAST_rep2-piC_125	106514
Mus musculus	strain C3H/HeJ	C3H_HeJ_v1	chromosome	6	129854497	129914596	1	spgonia_CAST_rep2-piC_125	106514
Mus musculus	strain CBA/J	CBA_J_v1	chromosome	6	139919608	139980917	1	spgonia_CAST_rep2-piC_125	106514
Mus musculus	strain BALB/cJ	BALB_cJ_v1	chromosome	6	125866375	125925887	1	spgonia_CAST_rep2-piC_125	106514
Mus musculus	strain A/J	A_J_v1	chromosome	6	126303317	126362692	1	spgonia_CAST_rep2-piC_125	106514
